videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620241895260242705,1774225845,2026-03-23T00:30:45.000Z,cukup satu periode,23,False,False,,1.0,7482302616639620113,f388am_go.id,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f0e0089464e3fef3ec449be4e5de85b9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d3332fed&x-expires=1774429200&x-signature=m%2FvmeS7syCWooXZlNmKu96ZrB%2Fo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620248467584287504,1774227384,2026-03-23T00:56:24.000Z,"kalo tujuannya untuk memenuhi gizi,kenapa gak di pilih aja yg membutuhkan gizi aja biar tepat hemat juga anggaran nya",40,False,False,,4.0,6959162783335498758,abang_racing10,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/acaa633dfd343bcaf30bb86b9919aca1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2ebe4912&x-expires=1774429200&x-signature=5yYTvYQuqTWyoLt6ePV4rpxjBv8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620226283570479879,1774222221,2026-03-22T23:30:21.000Z,makan mulu pikiran sampean pak,17,False,False,,0.0,6918324706534736897,ledisjentelmen,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/a99702b468fe2a2030ac7206f7ccbbb0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84333bda&x-expires=1774429200&x-signature=q%2FYXFUrBfENwKjCXIZqGVyiJKLE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620213883915797256,1774219319,2026-03-22T22:41:59.000Z,anda pikir di mbg bersih tanpa ada korupsi?tolong dicek lagi ya pak,23,False,False,,0.0,6811742919130661889,aidaalif1,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/4bca87540797a2e4f2c8e07698b7fad0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4871df32&x-expires=1774429200&x-signature=P6QYyu2BLdK04zDUHefBN2lK074%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620216693928018709,1774219992,2026-03-22T22:53:12.000Z,mungkin beliau malu kalo program nya gagal,14,False,False,,0.0,6575004795299414018,ernasetyawan,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b18a01e8654f3695de88927a1e278ad~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0d07375d&x-expires=1774429200&x-signature=dEdUiybJKrT0xOUJdcBahShYvXw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620093528945476370,1774191292,2026-03-22T14:54:52.000Z,bapak masih engak sadar pak,9,False,False,,0.0,7196320251302691841,tatarukmantara6,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/fef08c3378abad39cb4220834826c475~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa325b95&x-expires=1774429200&x-signature=T8G9i42MJ3ja5Tz2uxWVWXrKzQ0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620212766150869780,1774219070,2026-03-22T22:37:50.000Z,dia gak sadar juga,55,False,False,,1.0,7359125542128124933,ranti1042,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/801dae019a910496b27d2a70704c62d5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d300036a&x-expires=1774429200&x-signature=VCWZF3pLKOXwIUXYgfBUml%2BuKf0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620386846564942610,1774259582,2026-03-23T09:53:02.000Z,"yang berbahaya adalah ketika seseorang salah tetapi dia merasa benar, itu sangat berbahaya 😢😢",9,False,False,,0.0,7400264000955352081,atoes.generation,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/08a51435e862e0d8551719db62b176da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=317595f4&x-expires=1774429200&x-signature=VutHcKJo2Qxkgk6ttNnU2AGGFVA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620268833224491777,1774232113,2026-03-23T02:15:13.000Z,presiden yg gk mau d kritik,28,False,False,,1.0,7102697917828170778,nanadrw4,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7102698454526197787~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3befd6a7&x-expires=1774429200&x-signature=eKIUFZfSXYeuDXflS7rcSeP3DiM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620169746419352328,1774209036,2026-03-22T19:50:36.000Z,se gemoy bukan bertahan tapi Dia sangat Malu kalau MBG berhenti. walaupun dia tahu program ini GAGAL Total.,38,False,False,,5.0,7078577095328302081,tolizberjaya,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/bb051b47c7fc8e70fefd2044277656a9~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=bf307f27&x-expires=1774429200&x-signature=lUY6d5q4xBiSa2sWIUigb2eTSg4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620093688195400465,1774191335,2026-03-22T14:55:35.000Z,prettt,6,False,False,,0.0,6790875586740651009,cicikakacici,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/a3124eab103b167a61cd1f9f5fd9039a~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=596099b1&x-expires=1774429200&x-signature=npDAknbzz%2BfGzThdAn%2BrUbTP9sE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620093107627803400,1774191194,2026-03-22T14:53:14.000Z,"jadi pertanyaan serius, knp sbgtunya Bapak mempertahankan MBG ??",715,False,False,,117.0,6826100837154587650,edisihanyahiburan,https://p19-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/36e709c84fc148ac5811918e7389239f~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=ed056427&x-expires=1774429200&x-signature=mgXzAuhpd7KDFZaZZVKxHfqZwl0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620075333802853138,1774187053,2026-03-22T13:44:13.000Z,MBG khusus daerah 3T aja pak.. mgkn lbh membutuhkan,598,False,False,,45.0,7137261288313439234,rinipuspita840,https://p16-common-sign.tiktokcdn-eu.com/tos-maliva-avt-0068/f3ff8fa82cd283763184a3d254f96370~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=167bcdc6&x-expires=1774429200&x-signature=jxAh36mbNT3I7DYFzAN0pRt%2FiFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620078689723876104,1774187832,2026-03-22T13:57:12.000Z,Lanjut 2 priode,7,False,False,,7.0,7559345996249973816,fodeennn,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/33505bb50a297b75fab735502c98dcca~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e11a2572&x-expires=1774429200&x-signature=3D57IFkfHB69DuliRTfmfMA6lKM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620400942911931154,1774262865,2026-03-23T10:47:45.000Z,emang di MBG g ada korupsi ?,41,False,False,,6.0,7575496165858182165,sayang.ku..canti,https://p16-common-sign.tiktokcdn-eu.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f270a958&x-expires=1774429200&x-signature=40K8HCQysUyvFLRONU3ysxQaLhg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620089001726264072,1774190232,2026-03-22T14:37:12.000Z,Ya Allah Pak tolong hentikan MBG🙏🏽,54,False,False,,5.0,7405449056358843398,ikin8357,https://p16-common-sign.tiktokcdn-eu.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=f270a958&x-expires=1774429200&x-signature=40K8HCQysUyvFLRONU3ysxQaLhg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620081352889942801,1774188457,2026-03-22T14:07:37.000Z,"program bapak sudah bagus, tapi pengelola nya yang bikin ulah, dan tidak amanah",68,False,False,,6.0,7538557305747899399,lili071187,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/eaa45d450e7825c78f44a048916aacb1~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=e84cb572&x-expires=1774429200&x-signature=Mt0mX1TS87OLtPDgdfz2xXOZWyw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620368243584713490,1774255252,2026-03-23T08:40:52.000Z,masih lama kah 2029?pengen cpet2 ganti tahun 😭😭😭,8,False,False,,0.0,7251856212365870085,tatha.akhmad,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/edcd88fe654cf0f684a89bc5cd894df4~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=d63ae1a0&x-expires=1774429200&x-signature=3DY6%2FwTj3iWb230zEB65jFFnJRc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620099974550061844,1774192791,2026-03-22T15:19:51.000Z,Urgensi nya apa sih MBG diteruskan?,6,False,False,,0.0,6551923961529335809,cinderella12cindy2,https://p16-common-sign.tiktokcdn-eu.com/tos-alisg-avt-0068/777b00cc7b66d2c014a90c2c731a1482~tplv-tiktokx-cropcenter:100:100.jpg?dr=10399&refresh_token=2643069a&x-expires=1774429200&x-signature=fVA8r5DYJ9f%2FAmr%2BDbFnglcBSAg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=no1a,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620733060333732624,1774340197,2026-03-24T08:16:37.000Z,lanjut paaakkkk 👍👍👍,1,False,False,,0.0,6530818996063780866,marwa.02.com,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/34f6c69c5e9a58296f8adcc9b3ed3e3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=ee2c4fb5&x-expires=1774429200&x-signature=HkvcChGkrbrEt6e6Dsqrj7%2Fy4sE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620202244247667457,1774216611,2026-03-22T21:56:51.000Z,"saya lebih suka mbg, soal nya anak saya kebagian,, klo BLT seumur2 ga pernah dapet😁",167,False,False,,63.0,6987308280483021826,sitisaripah2002,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/ccc0c42463e20dcf70b5eced7b961003~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=65ca23b6&x-expires=1774429200&x-signature=jWlqzPMI42YbcgjuJS9xqPGETAY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620076769156694802,1774187387,2026-03-22T13:49:47.000Z,"Sedangkan disisi lain , saya guru gaji 600 per bulan dan keluar 3 bulan sekali.. miris melihat ini 😢 sekarang sambil jualan aja semoga rezeki dr arah mana saja🙌",463,False,False,,37.0,7337565367499441158,maliamunaf5,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7337565585298817029~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c8345845&x-expires=1774429200&x-signature=HDMVAuIO9I5mduDdIIJtYs7ltA4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620095018817061653,1774191641,2026-03-22T15:00:41.000Z,"saya percaya bapak bener, yang jadi masalah di masyarakat adalah harga menu kisaran 6.000an tapi dibayar oleh pemerintah 15.000. ITU YANG JADI MASALAH.",77,False,False,,28.0,7286331651293512710,gesekya77,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9d237699baddfd45b3d453029e16f99f~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=09169c56&x-expires=1774429200&x-signature=%2FhNQ9mXv%2BzAM5O7FeOmSsjO8TRo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620187707113341712,1774213229,2026-03-22T21:00:29.000Z,"ya trus gmn,wacana sekolah daring krn demi hemat bbm,tapi kita kudu dtg ke sekolah dgn cara ngesot gtu utk jemput MBG??",139,False,False,,54.0,6824858098445992961,rekhaayuni,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/c2fd52d7f57276b973189950f3daf469~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=c48b67a4&x-expires=1774429200&x-signature=rtKrat4MKOzKhpVmw0Pq2Z8XKM8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620277576174535444,1774234145,2026-03-23T02:49:05.000Z,BPK fkir MBG TDK d korupsi????,6,False,False,,3.0,7214020133952668674,lavimimi4,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b38342cbf8803086ae1db6ed9ffa33c1~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=6814460e&x-expires=1774429200&x-signature=R3jxV82id3k7oi7HAgy2wC9Yq8c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620096973707002632,1774192096,2026-03-22T15:08:16.000Z,lah mbg emang ga dikorupsi pak? oh gitu.,12,False,False,,3.0,6938639648047793154,jalanmainyuk,https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/2e3f9082ce3ddce5a25c6cecac972ae8~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=48262ce3&x-expires=1774429200&x-signature=iYGBMWcM7Tx0k4FhDhFa9%2FmyhKw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=my,[],[]
