videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620187707113341712,1774213229,2026-03-22T21:00:29.000Z,"ya trus gmn,wacana sekolah daring krn demi hemat bbm,tapi kita kudu dtg ke sekolah dgn cara ngesot gtu utk jemput MBG??",164,False,False,,54.0,6824858098445992961,rekhaayuni,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c2fd52d7f57276b973189950f3daf469~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4e1f18f0&x-expires=1781708400&x-signature=DIRMqH7dlcRuS9OIqrCpPBrD1d4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620076769156694802,1774187387,2026-03-22T13:49:47.000Z,"Sedangkan disisi lain , saya guru gaji 600 per bulan dan keluar 3 bulan sekali.. miris melihat ini 😢 sekarang sambil jualan aja semoga rezeki dr arah mana saja🙌",503,False,False,,37.0,7337565367499441158,maliamunaf5,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/7337565585298817029~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=09527ba3&x-expires=1781708400&x-signature=B%2BNTckqvWVnAt%2BeyXVJcchJ9L3I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620169746419352328,1774209036,2026-03-22T19:50:36.000Z,se gemoy bukan bertahan tapi Dia sangat Malu kalau MBG berhenti. walaupun dia tahu program ini GAGAL Total.,49,False,False,,7.0,7078577095328302081,tolizberjaya,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/bb051b47c7fc8e70fefd2044277656a9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a375c13&x-expires=1781708400&x-signature=aamGAKpCpnWaJJVOn7tdA%2F%2Btks8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620188859028521746,1774213488,2026-03-22T21:04:48.000Z,diktator,2,False,,7620073736716305173,,7159868496124494850,entymgs,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c2a1364482e9edd7c20339a46c43a0d9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=60d3b6c4&x-expires=1781708400&x-signature=PXrf2cHjGuLxo5VsEOj0AEiyNm4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620083902925374226,1774189048,2026-03-22T14:17:28.000Z,"Lah itu kan dri awal emang programnya pak Prabowo bu,,,,😏",0,False,,7620073736716305173,,6934823640106206210,zhahardhasan,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/ca543623adc1ee6882a3f55c5cf0a10e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d1fd33f5&x-expires=1781708400&x-signature=kODL0%2FQCsJ9X8VaGXc3bwwD%2BjAU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620088676984013586,1774190161,2026-03-22T14:36:01.000Z,Progam korupsi nya wowo itu,6,False,,7620073736716305173,,7320110031813280775,joko_kendil9,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0da90393ea7c1149a1a79026ec65364a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8ee421e&x-expires=1781708400&x-signature=nb6OLL5wen2DaXixq0IhlGXmrW4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620160189690594068,1774206819,2026-03-22T19:13:39.000Z,"ape pun programnya semua tergantung dr orang orangnya pasti ada yg cari selah buat korupsi, program ini buat anak anak semoga ke depannya smakin maju dan semakin ananah sppg kedepannya",0,False,,7620073736716305173,,7144666266216530945,yuliastuty454,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/c441be1687cb55e10d645fa2a2e3720f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4ae187db&x-expires=1781708400&x-signature=fgXSfWHSD17BZA%2FKCCBEgje8HqA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620077423888335624,1774187543,2026-03-22T13:52:23.000Z,udah lu maen fb ajah lol,0,False,,7620073736716305173,,6884085586535040001,bang_togar28,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8813867c64ca49dea6e765d3e42be4d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a9255c1c&x-expires=1781708400&x-signature=V5AB1V1qpsxUNP7n8HAG9QgEkF8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620076831273894677,1774187401,2026-03-22T13:50:01.000Z,egois dari mana bego,0,False,,7620073736716305173,,6870720388441228290,renn13nnnn,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/e483d4310541e97c41e5f1c6358f98f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=61c63a5c&x-expires=1781708400&x-signature=9H5LU0ADOrJJnt%2Bqxv%2FETTRUPfw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620396860007973639,1774261914,2026-03-23T10:31:54.000Z,otoriternya mulai terlihat,0,False,,7620073736716305173,,7303899852873090053,dadosque,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ee8091579bf09b19ff0307266ee47782~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=78adf5f1&x-expires=1781708400&x-signature=fYnIBLB7OuBlRJn8rfTE%2FRJ1eJw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620223901730620161,1774221661,2026-03-22T23:21:01.000Z,lanjutkan pak jgn di hentikan,0,False,,7620073736716305173,,7425757888708953095,whanna551,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/84291f887d34e535972c479067e8fca9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=986ffe02&x-expires=1781708400&x-signature=BtI4gXlWcs%2Bcq8CFteWc799VEPE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620085872079323925,1774189507,2026-03-22T14:25:07.000Z,dihhh elu,0,False,,7620073736716305173,,6775388432665494529,teana044,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/b58350044ddfb8583e8e5eab5989fef3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8bb47558&x-expires=1781708400&x-signature=m7%2B1tb4tCLFINqjvN6tjA8PnUD4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620267073952416532,1774231704,2026-03-23T02:08:24.000Z,bagi bagi hasil,8,False,,7620248610945205009,,7556413379515597842,ponco2557,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6939ca2ecaccc2f0e1705c237bff238e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=28c15baa&x-expires=1781708400&x-signature=gHbAM6I4il4N9R6xq8dnt0q0IYM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620271382694494997,1774232714,2026-03-23T02:25:14.000Z,nah itu dia..apa kah gk paham ya?!,3,False,,7620248610945205009,,6889334589958554626,antitriantiwuri,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/06dd5bc599c327d68095c3d667923c58~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d8529cf3&x-expires=1781708400&x-signature=oYYy70uk89sC0WShsFM70AdPziY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620278646854861584,1774234401,2026-03-23T02:53:21.000Z,jayen badan besar otak kecil...mbg..biyang masalah,2,False,,7620248610945205009,,7230240458164913157,mungka_singkong_1,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e7c1f38297beef1609980315fc8a223b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1829990c&x-expires=1781708400&x-signature=yCYp%2BAI8NmghiLIfNNcrPCL2YeE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620259475635421960,1774229930,2026-03-23T01:38:50.000Z,Botak lapor ke big bos asal bapak senang harusnya sidak dadakan sendiri,1,False,,7620248610945205009,,7087236978248565787,udsnagriculture,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/72fe578669f9933d47ae6f811dd874eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e99bada0&x-expires=1781708400&x-signature=AmfRCJ4l39tgp5C2wgMSSDZVP9o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620249636335485717,1774227933,2026-03-23T01:05:33.000Z,Mungkin krn tau..,1,False,,7620248610945205009,,7077410008162583553,semaugue.aja,https://p16-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/7084976604463497242~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3cf56aca&x-expires=1781708400&x-signature=FCfJjdG2mKhwCrSufaE8T0PMMjo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621213782871130901,1774452126,2026-03-25T15:22:06.000Z,Padahal itu isinya korupsi semua,0,False,,7620248610945205009,,6788964760491934722,permatapd,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/732f22652a6d4f9b7e6be7b8ea81db51~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=31267f42&x-expires=1781708400&x-signature=1gog3SQmciTbshk5T0GAKoDkaqY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7621207773058319105,1774450722,2026-03-25T14:58:42.000Z,capeee lah bang kalau harus diomong mh bang**t emang,0,False,,7620248610945205009,,6962308612669785090,arobiyah_chan,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/6b62cf74106cb0f9b5e9af9ed34e01da~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=11a383c4&x-expires=1781708400&x-signature=MnwjZzPSxr39jOi7yWUU5sLOFGg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620443030969664257,1774272665,2026-03-23T13:31:05.000Z,ladang si Prabowo tuh..proyek buat di korupsi dia..alasan aja liat anak2...macam MBG betul aja...,0,False,,7620248610945205009,,7077420568748868609,winsen88kreatifch,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/33f39b63e5f90d6e56ae67bf7fb20d23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12405443&x-expires=1781708400&x-signature=b4Bv%2Fkj1i%2F%2BO6SMdyN4yW1ILpGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620249632434144018,1774227645,2026-03-23T01:00:45.000Z,"ohhh jadi mending di korupsi triliunan ya bang
inget bang koruptor yang korupsi triliunan ketangkep pas prabowo jadi presiden",3,False,,7620248610945205009,,7226013449532523547,slanghay127,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/b70d9c24e6761b13eb9639e3b2a0c132~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=497610ff&x-expires=1781708400&x-signature=eULSyyjXwNP2Dlu9jN487Yp9aik%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620252148043842324,1774228236,2026-03-23T01:10:36.000Z,lah ini kok gak ada yg ketangkap di program nya MBG,1,False,,7620248610945205009,,6559171776210911233,leo.chosro,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/31fa2d2e84f8d4b304a02aaf39d52503~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=63794fff&x-expires=1781708400&x-signature=g7Ozyc91dkObUpesabrvaaLLjnM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620254623014732552,1774228807,2026-03-23T01:20:07.000Z,sdh ada yg ketangkep. liat yasika aulia,0,False,,7620248610945205009,,7243336954090112005,bolognese.f,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/70972a5c126e184b2f7acdb9a5049f7a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a3375ef6&x-expires=1781708400&x-signature=w%2B43NbLZ82NfWoC4z%2BSc3XpLOAw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620253196879692545,1774228498,2026-03-23T01:14:58.000Z,yg bermain dapur mbg parcok dan nu kiri,0,False,,7620248610945205009,,7230240458164913157,mungka_singkong_1,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/e7c1f38297beef1609980315fc8a223b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1829990c&x-expires=1781708400&x-signature=yCYp%2BAI8NmghiLIfNNcrPCL2YeE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620252911876375303,1774228405,2026-03-23T01:13:25.000Z,"hahaha mbg hahaha mbg kasian anjirrrr
bener sih pemikiran netizen indo",0,False,,7620248610945205009,,7226013449532523547,slanghay127,https://p19-common-sign.tiktokcdn-us.com/tos-useast2a-avt-0068-giso/b70d9c24e6761b13eb9639e3b2a0c132~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=497610ff&x-expires=1781708400&x-signature=eULSyyjXwNP2Dlu9jN487Yp9aik%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@suaradotcom/video/7620063435551788304,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,https://www.tiktok.com/@suaradotcom/video/7620063435551788304?is_from_webapp=1&sender_device=pc&web_id=7607072056891491858,7620250047481463569,1774227738,2026-03-23T01:02:18.000Z,wahhh justru buanyak,0,False,,7620248610945205009,,7115832115266765825,user7078008651415,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=463d1c73&x-expires=1781708400&x-signature=ggR%2BedKrAVPJNgU6j0daSdXWdA8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
